"id","kissed"
3705,0.707654893398285
3706,0.669459223747253
3707,0.64735347032547
3708,0.789662688970566
3709,0.637317955493927
3710,0.700163394212723
3711,0.802458807826042
3712,0.689215451478958
3713,0.674774378538132
3714,0.777015149593353
3715,0.733769536018372
3716,0.510431110858917
3717,0.635021686553955
3718,0.754812493920326
3719,0.724826872348785
3720,0.870008081197739
3721,0.719302743673325
3722,0.586620599031448
3723,0.667582809925079
3724,0.612507194280624
3725,0.710220158100128
3726,0.627123117446899
3727,0.839471459388733
3728,0.645854592323303
3729,0.699624955654144
3730,0.628698766231537
3731,0.538142949342728
3732,0.683538377285004
3733,0.604697227478027
3734,0.667765855789185
3735,0.78815957903862
3736,0.605644047260284
3737,0.608397781848907
3738,0.554053485393524
3739,0.68534129858017
3740,0.714606076478958
3741,0.597631692886353
3742,0.740930706262589
3743,0.575461804866791
3744,0.688676327466965
3745,0.708207488059998
3746,0.632358849048615
3747,0.518277496099472
3748,0.689241766929626
3749,0.713360637426376
3750,0.621411442756653
3751,0.64258599281311
3752,0.707085520029068
3753,0.71658730506897
3754,0.774826556444168
3755,0.867121815681458
3756,0.599946141242981
3757,0.693357020616531
3758,0.600383669137955
3759,0.749146789312363
3760,0.903422512114048
3761,0.848868906497955
3762,0.52772855758667
3763,0.550623804330826
3764,0.89588624984026
3765,0.812858015298843
3766,0.698960214853287
3767,0.668550372123718
3768,0.723230123519897
3769,0.646544009447098
3770,0.650372743606567
3771,0.661515176296234
3772,0.62107664346695
3773,0.90224551409483
3774,0.649048745632172
3775,0.928995750844479
3776,0.649538397789001
3777,0.659702956676483
3778,0.806728884577751
3779,0.673146367073059
3780,0.638764202594757
3781,0.787779778242111
3782,0.823067680001259
3783,0.649099439382553
3784,0.729189604520798
3785,0.841120883822441
3786,0.843248069286346
3787,0.705786466598511
3788,0.876513585448265
3789,0.661467671394348
3790,0.812133744359016
3791,0.696650058031082
3792,0.753253325819969
3793,0.710708260536194
3794,0.828218206763268
3795,0.674949824810028
3796,0.610964268445969
3797,0.664429038763046
3798,0.671666741371155
3799,0.752664297819138
3800,0.608082950115204
3801,0.748631000518799
3802,0.656065106391907
3803,0.646558046340942
3804,0.668984264135361
3805,0.66516724228859
3806,0.571494311094284
3807,0.722413688898087
3808,0.641437381505966
3809,0.81276461482048
3810,0.821376353502274
3811,0.75629734992981
3812,0.601101458072662
3813,0.831632107496262
3814,0.719054520130157
3815,0.766502216458321
3816,0.777019515633583
3817,0.671921133995056
3818,0.625127106904984
3819,0.734932839870453
3820,0.882271625101566
3821,0.704815417528152
3822,0.596383273601532
3823,0.67102113366127
3824,0.827806800603867
3825,0.629460453987122
3826,0.676415652036667
3827,0.86625212430954
3828,0.408561706542969
3829,0.916315816342831
3830,0.792802318930626
3831,0.834493041038513
3832,0.589464515447617
3833,0.636926203966141
3834,0.833218395709991
3835,0.862294539809227
3836,0.787087947130203
3837,0.604564398527145
3838,0.666065722703934
3839,0.581436932086945
3840,0.909881360828876
3841,0.822215706110001
3842,0.77194319665432
3843,0.641205340623856
3844,0.639326125383377
3845,0.717402577400208
3846,0.726714074611664
3847,0.690799832344055
3848,0.539472103118896
3849,0.681524753570557
3850,0.558416873216629
3851,0.623102605342865
3852,0.497558116912842
3853,0.658991187810898
3854,0.793023765087128
3855,0.752224788069725
3856,0.701001912355423
3857,0.577345758676529
3858,0.623929619789124
3859,0.667700946331024
3860,0.648032009601593
3861,0.762554347515106
3862,0.628649204969406
3863,0.718844950199127
3864,0.80657622218132
3865,0.635013610124588
3866,0.816122904419899
3867,0.757387399673462
3868,0.771656140685081
3869,0.834162890911102
3870,0.781476378440857
3871,0.879321329295635
3872,0.541801065206528
3873,0.62983500957489
3874,0.551622927188873
3875,0.662069231271744
3876,0.656223386526108
3877,0.725180953741074
3878,0.713360637426376
3879,0.721130400896072
3880,0.690069705247879
3881,0.672889441251755
3882,0.818122357130051
3883,0.73882332444191
3884,0.791128247976303
3885,0.789989024400711
3886,0.620045036077499
3887,0.746186673641205
3888,0.646414488554001
3889,0.851973697543144
3890,0.627169817686081
3891,0.741358518600464
3892,0.617198348045349
3893,0.688960552215576
3894,0.572557002305984
3895,0.575919806957245
3896,0.668224453926086
3897,0.688906878232956
3898,0.652136236429214
3899,0.525026470422745
3900,0.721929341554642
3901,0.721154600381851
3902,0.639615595340729
3903,0.583657473325729
3904,0.8504488915205
3905,0.70257979631424
3906,0.701516568660736
3907,0.600760132074356
3908,0.672718465328217
3909,0.75156007707119
3910,0.608958005905151
3911,0.73076006770134
3912,0.647601753473282
3913,0.737227767705917
3914,0.561098009347916
3915,0.671969443559647
3916,0.753943309187889
3917,0.605066984891891
3918,0.798568859696388
3919,0.619102269411087
3920,0.666284382343292
3921,0.753122761845589
3922,0.862284153699875
3923,0.606735676527023
3924,0.634881794452667
3925,0.868043720722198
3926,0.56981560587883
3927,0.688201725482941
3928,0.79540091753006
3929,0.761864975094795
3930,0.698668271303177
3931,0.649349004030228
3932,0.458779871463776
3933,0.689451187849045
3934,0.738501816987991
3935,0.692632287740707
3936,0.540983110666275
3937,0.682636111974716
3938,0.75715534389019
3939,0.606622219085693
3940,0.665219694375992
3941,0.777301385998726
3942,0.475036382675171
3943,0.67102113366127
3944,0.830991104245186
3945,0.791311115026474
3946,0.457076251506805
3947,0.848832160234451
3948,0.842584624886513
3949,0.793473795056343
3950,0.612316161394119
3951,0.6848164498806
3952,0.830712199211121
3953,0.660536855459213
3954,0.58726841211319
3955,0.804665252566338
3956,0.771500900387764
3957,0.776125684380531
3958,0.595580607652664
3959,0.769472420215607
3960,0.73931947350502
3961,0.899196773767471
3962,0.664716333150864
3963,0.727984964847565
3964,0.724401146173477
3965,0.64702770113945
3966,0.82617324590683
3967,0.563035428524017
3968,0.759887635707855
3969,0.547937452793121
3970,0.635171502828598
3971,0.662914663553238
3972,0.696520507335663
3973,0.57356458902359
3974,0.811789855360985
3975,0.574790745973587
3976,0.77984519302845
3977,0.899404272437096
3978,0.723271429538727
3979,0.701104432344437
3980,0.794493526220322
3981,0.709793120622635
3982,0.70837014913559
3983,0.860631123185158
3984,0.792028725147247
3985,0.62591165304184
3986,0.755620092153549
3987,0.796202018857002
3988,0.828597784042358
3989,0.628908544778824
3990,0.613628417253494
3991,0.532127261161804
3992,0.657420575618744
3993,0.746520817279816
3994,0.749677747488022
3995,0.868105992674828
3996,0.582634478807449
3997,0.637386798858643
3998,0.760994240641594
3999,0.591534167528152
4000,0.588309854269028
4001,0.74287086725235
4002,0.800769999623299
4003,0.73828712105751
4004,0.633480161428452
4005,0.81298765540123
4006,0.733869522809982
4007,0.676496595144272
4008,0.528951436281204
4009,0.763464406132698
4010,0.892461627721786
4011,0.671915084123611
4012,0.564449071884155
4013,0.662566155195236
4014,0.592399179935455
4015,0.713230460882187
4016,0.790261775255203
4017,0.567053526639938
4018,0.822025060653687
4019,0.643018543720245
4020,0.766798421740532
4021,0.804634839296341
4022,0.746395468711853
4023,0.72816213965416
4024,0.611095875501633
4025,0.629415392875671
4026,0.684160441160202
4027,0.773084387183189
4028,0.771098911762238
4029,0.61605578660965
4030,0.706243485212326
4031,0.614139795303345
4032,0.568787306547165
4033,0.644803553819656
4034,0.617523938417435
4035,0.621020823717117
4036,0.630021393299103
4037,0.657511502504349
4038,0.776744917035103
4039,0.759065791964531
4040,0.727594286203384
4041,0.706035852432251
4042,0.766824319958687
4043,0.628005415201187
4044,0.667495429515839
4045,0.763607457280159
4046,0.754845857620239
4047,0.854184925556183
4048,0.687225759029388
4049,0.650736600160599
4050,0.715053021907806
4051,0.537977397441864
4052,0.726578503847122
4053,0.604931801557541
4054,0.539929896593094
4055,0.684899508953094
4056,0.825288102030754
4057,0.638532608747482
4058,0.580906420946121
4059,0.910677187144756
4060,0.613239347934723
4061,0.704277634620667
4062,0.810344904661179
4063,0.825830772519112
4064,0.459767818450928
4065,0.58172333240509
4066,0.578950315713882
4067,0.74572029709816
4068,0.652040332555771
4069,0.866319209337234
4070,0.709883123636246
4071,0.756282791495323
4072,0.686365514993668
4073,0.644796252250671
4074,0.673594623804092
4075,0.613062888383865
4076,0.74419641494751
4077,0.616087943315506
4078,0.826784580945969
4079,0.609451919794083
4080,0.648560732603073
4081,0.802771717309952
4082,0.735392391681671
4083,0.648051023483276
4084,0.857037469744682
4085,0.762043669819832
4086,0.663050025701523
4087,0.68201133608818
4088,0.53759354352951
4089,0.700078368186951
4090,0.740929394960403
4091,0.665668904781342
4092,0.607972979545593
4093,0.673004567623138
4094,0.625812143087387
4095,0.856804862618446
4096,0.786710575222969
4097,0.762971743941307
4098,0.773860320448875
4099,0.703049927949905
4100,0.669839411973953
4101,0.647422850131989
4102,0.617858737707138
4103,0.647367775440216
4104,0.594895392656326
4105,0.62670624256134
4106,0.69671106338501
4107,0.663410902023315
4108,0.890048071742058
4109,0.816099613904953
4110,0.622792959213257
4111,0.693039000034332
4112,0.541135013103485
4113,0.804590091109276
4114,0.57408344745636
4115,0.755589306354523
4116,0.752952694892883
4117,0.6288922727108
4118,0.751588433980942
4119,0.651117146015167
4120,0.82711897790432
4121,0.635604590177536
4122,0.568884640932083
4123,0.743632525205612
4124,0.902424320578575
4125,0.686220079660416
4126,0.659509420394897
4127,0.667961567640305
4128,0.607746630907059
4129,0.680379152297974
4130,0.657587260007858
4131,0.707128882408142
4132,0.721244961023331
4133,0.76207509636879
4134,0.851833507418633
4135,0.815236940979958
4136,0.705900728702545
4137,0.817078590393066
4138,0.66926446557045
4139,0.822497114539146
4140,0.647614181041718
4141,0.82823246717453
4142,0.71531343460083
4143,0.764962628483772
4144,0.661838471889496
4145,0.636867165565491
4146,0.680066555738449
4147,0.67102113366127
4148,0.828579187393188
4149,0.573817253112793
4150,0.649375140666962
4151,0.682323068380356
4152,0.55754616856575
4153,0.841010048985481
4154,0.74089902639389
4155,0.762084752321243
4156,0.629407525062561
4157,0.735686630010605
4158,0.729434192180634
4159,0.652825206518173
4160,0.6214759349823
4161,0.647389560937881
4162,0.596752882003784
4163,0.686897188425064
4164,0.717955499887466
4165,0.700346559286118
4166,0.818465709686279
4167,0.72371980547905
4168,0.779027283191681
4169,0.637830883264542
4170,0.803510472178459
4171,0.898293547332287
4172,0.6126868724823
4173,0.695789366960526
4174,0.725536793470383
4175,0.922859035432339
4176,0.827048152685165
4177,0.521127551794052
4178,0.516416221857071
4179,0.730916798114777
4180,0.79242967069149
4181,0.809459447860718
4182,0.666363537311554
4183,0.701446801424026
4184,0.69112303853035
4185,0.578176259994507
4186,0.629820317029953
4187,0.869004398584366
4188,0.62382972240448
4189,0.768441542983055
4190,0.875427760183811
4191,0.702549517154694
4192,0.635670810937881
4193,0.63773575425148
4194,0.752379328012466
4195,0.65316915512085
4196,0.654249042272568
4197,0.722646504640579
4198,0.629859954118729
4199,0.63285481929779
4200,0.597823083400726
4201,0.758917182683945
4202,0.713025778532028
4203,0.594304412603378
4204,0.685704618692398
4205,0.579322546720505
4206,0.639222800731659
4207,0.692462772130966
4208,0.72155287861824
4209,0.785891965031624
4210,0.598448604345322
4211,0.668711632490158
4212,0.598056942224503
4213,0.614554047584534
4214,0.618841648101807
4215,0.604334533214569
4216,0.649267911911011
4217,0.689258903264999
4218,0.61242064833641
4219,0.582064002752304
4220,0.837109699845314
4221,0.660011917352676
4222,0.751360014081001
4223,0.5056012570858
4224,0.901965163648129
4225,0.816885322332382
4226,0.662757009267807
4227,0.76699061691761
4228,0.748746752738953
4229,0.819894909858704
4230,0.597372829914093
4231,0.748623043298721
4232,0.809652835130692
4233,0.822999835014343
4234,0.861326932907104
4235,0.881642319262028
4236,0.814807236194611
4237,0.697736263275146
4238,0.744021952152252
4239,0.601686596870422
4240,0.689790159463882
4241,0.794823914766312
4242,0.874582648277283
4243,0.646515339612961
4244,0.857956975698471
4245,0.6857590675354
4246,0.837960228323936
4247,0.733443737030029
4248,0.766966536641121
4249,0.815217047929764
4250,0.610551029443741
4251,0.674875140190125
4252,0.625189036130905
4253,0.675239443778992
4254,0.692552924156189
4255,0.633336633443832
4256,0.759184375405312
4257,0.697240173816681
4258,0.80792124569416
4259,0.666475057601929
4260,0.563907384872437
4261,0.696639865636826
4262,0.702672094106674
4263,0.821277886629105
4264,0.720838278532028
4265,0.727332979440689
4266,0.620541393756866
4267,0.607382535934448
4268,0.69090136885643
4269,0.601686120033264
4270,0.644198328256607
4271,0.795524626970291
4272,0.840779855847359
4273,0.599388748407364
4274,0.914036139845848
4275,0.669959753751755
4276,0.637062788009644
4277,0.807333022356033
4278,0.709422051906586
4279,0.772912219166756
4280,0.712155789136887
4281,0.663674384355545
4282,0.80424827337265
4283,0.52955237030983
4284,0.694010466337204
4285,0.825883775949478
4286,0.804158136248589
4287,0.797961294651031
4288,0.570406407117844
4289,0.846921563148499
4290,0.723144501447678
4291,0.60502079129219
4292,0.694867491722107
4293,0.632561415433884
4294,0.575680255889893
4295,0.623112231492996
4296,0.723085850477219
4297,0.5919269323349
4298,0.485119342803955
4299,0.649856060743332
4300,0.71410807967186
4301,0.66933798789978
4302,0.605114459991455
4303,0.669780761003494
4304,0.709747642278671
4305,0.610423892736435
4306,0.64890068769455
4307,0.826915383338928
4308,0.814807236194611
4309,0.678901135921478
4310,0.861968263983727
4311,0.672789216041565
4312,0.496183335781097
4313,0.682636111974716
4314,0.566962689161301
4315,0.691034078598022
4316,0.702523231506348
4317,0.838615164160728
4318,0.578340709209442
4319,0.668767899274826
4320,0.733571708202362
4321,0.509048759937286
4322,0.515057444572449
4323,0.737396091222763
4324,0.585420519113541
4325,0.782286122441292
4326,0.616383492946625
4327,0.821376353502274
4328,0.623074978590012
4329,0.600174516439438
4330,0.48501718044281
4331,0.743943721055984
4332,0.482360780239105
4333,0.834688946604729
4334,0.634212553501129
4335,0.68937736749649
4336,0.675298780202866
4337,0.795009106397629
4338,0.764999702572823
4339,0.718355566263199
4340,0.727276533842087
4341,0.744236946105957
4342,0.726031363010406
4343,0.644401997327805
4344,0.837280988693237
4345,0.692615270614624
4346,0.638910233974457
4347,0.781648561358452
4348,0.581320703029633
4349,0.644370704889297
4350,0.650490969419479
4351,0.677662044763565
4352,0.686361372470856
4353,0.790921449661255
4354,0.692632287740707
4355,0.828816115856171
4356,0.53245735168457
4357,0.791193768382072
4358,0.606122344732285
4359,0.756146252155304
4360,0.650784641504288
4361,0.787799447774887
4362,0.63013544678688
4363,0.808780387043953
4364,0.75848551094532
4365,0.648898243904114
4366,0.61912077665329
4367,0.713791310787201
4368,0.590607345104218
4369,0.665898263454437
4370,0.712061554193497
4371,0.619906663894653
4372,0.720384836196899
4373,0.855765745043755
4374,0.787130862474442
4375,0.798266500234604
4376,0.608637750148773
4377,0.738117694854736
4378,0.624036073684692
4379,0.860629037022591
4380,0.629415392875671
4381,0.669532239437103
4382,0.586409658193588
4383,0.802276283502579
4384,0.633411020040512
4385,0.657742351293564
4386,0.75143039226532
4387,0.718047171831131
4388,0.777011871337891
4389,0.593534201383591
4390,0.452756464481354
4391,0.604712575674057
4392,0.799637749791145
4393,0.828771591186523
4394,0.48687332868576
4395,0.75040103495121
4396,0.725044131278992
4397,0.671089947223663
4398,0.75044547021389
4399,0.420905590057373
4400,0.696988254785538
4401,0.718083500862122
